Date,Crude_Oil,Silver,US10Y
2000-12-05,29.549999237060547,4.703999996185303,5.429999828338623
2000-12-06,29.850000381469727,4.754000186920166,5.318999767303467
2000-12-07,29.360000610351562,4.723999977111816,5.298999786376953
2000-12-08,28.5,4.6479997634887695,5.343999862670898
2000-12-11,29.450000762939453,4.656000137329102,5.360000133514404
2000-12-12,29.690000534057617,4.659999847412109,5.3429999351501465
2000-12-13,28.5,4.623000144958496,5.2779998779296875
2000-12-14,27.899999618530273,4.5980000495910645,5.2129998207092285
2000-12-15,28.850000381469727,4.563000202178955,5.176000118255615
2000-12-18,29.649999618530273,4.574999809265137,5.156000137329102
2000-12-19,28.799999237060547,4.585000038146973,5.184000015258789
2000-12-20,25.670000076293945,4.5960001945495605,5.074999809265137
2000-12-21,26.049999237060547,4.598999977111816,5.0229997634887695
2000-12-22,26.18000030517578,4.611000061035156,5.001999855041504
2000-12-26,26.649999618530273,4.623000144958496,5.021999835968018
2000-12-27,26.450000762939453,4.583000183105469,5.085999965667725
2000-12-28,25.850000381469727,4.586999893188477,5.113999843597412
2000-12-29,26.799999237060547,4.585000038146973,5.110000133514404
2001-01-02,27.200000762939453,4.545000076293945,4.916999816894531
2001-01-03,27.950000762939453,4.489999771118164,5.0970001220703125
2001-01-04,28.200000762939453,4.5320000648498535,5.013000011444092
2001-01-05,28.0,4.554999828338623,4.947999954223633
2001-01-08,27.350000381469727,4.545000076293945,4.896999835968018
2001-01-09,27.719999313354492,4.550000190734863,4.964000225067139
2001-01-10,29.5,4.534999847412109,5.084000110626221
2001-01-11,29.5,4.557000160217285,5.116000175476074
2001-01-12,30.049999237060547,4.622000217437744,5.230000019073486
2001-01-16,30.350000381469727,4.677000045776367,5.234000205993652
2001-01-17,29.649999618530273,4.710000038146973,5.156000137329102
2001-01-18,30.450000762939453,4.794000148773193,5.09499979019165
2001-01-19,32.099998474121094,4.749000072479248,5.173999786376953
2001-01-22,32.0,4.77400016784668,5.2210001945495605
2001-01-23,29.56999969482422,4.776000022888184,5.27400016784668
2001-01-24,29.049999237060547,4.76800012588501,5.302999973297119
2001-01-25,29.360000610351562,4.784999847412109,5.269999980926514
2001-01-26,29.780000686645508,4.804999828338623,5.252999782562256
2001-01-29,29.059999465942383,4.802999973297119,5.295000076293945
2001-01-30,29.059999465942383,4.796000003814697,5.211999893188477
2001-01-31,28.700000762939453,4.790999889373779,5.178999900817871
2001-02-01,29.799999237060547,4.789999961853027,5.060999870300293
2001-02-02,31.25,4.76800012588501,5.138000011444092
2001-02-05,30.5,4.677999973297119,5.145999908447266
2001-02-06,30.350000381469727,4.6529998779296875,5.195000171661377
2001-02-07,31.200000762939453,4.611000061035156,5.178999900817871
2001-02-08,31.559999465942383,4.559999942779541,5.098999977111816
2001-02-09,31.049999237060547,4.552999973297119,5.015999794006348
2001-02-12,30.549999237060547,4.552999973297119,5.047999858856201
2001-02-13,30.34000015258789,4.552999973297119,5.067999839782715
2001-02-14,29.75,4.579999923706055,5.105000019073486
2001-02-15,28.799999237060547,4.513000011444092,5.177999973297119
2001-02-16,29.15999984741211,4.48799991607666,5.0929999351501465
2001-02-20,28.579999923706055,4.418000221252441,5.0970001220703125
2001-02-21,28.549999237060547,4.406000137329102,5.129000186920166
2001-02-22,28.81999969482422,4.413000106811523,5.1539998054504395
2001-02-23,29.0,4.431000232696533,5.079999923706055
2001-02-26,28.440000534057617,4.442999839782715,5.035999774932861
2001-02-27,28.1200008392334,4.414000034332275,4.955999851226807
2001-02-28,27.420000076293945,4.4720001220703125,4.9079999923706055
2001-03-01,27.649999618530273,4.394999980926514,4.855999946594238
2001-03-02,27.84000015258789,4.419000148773193,4.942999839782715
2001-03-05,28.600000381469727,4.415999889373779,4.9629998207092285
2001-03-06,28.299999237060547,4.4079999923706055,4.9710001945495605
2001-03-07,28.950000762939453,4.427999973297119,4.919000148773193
2001-03-08,28.489999771118164,4.47599983215332,4.88700008392334
2001-03-09,27.799999237060547,4.48799991607666,4.931000232696533
2001-03-12,28.0,4.408999919891357,4.919000148773193
2001-03-13,27.450000762939453,4.419000148773193,4.931000232696533
2001-03-14,26.450000762939453,4.427999973297119,4.85099983215332
2001-03-15,26.649999618530273,4.324999809265137,4.803999900817871
2001-03-16,26.700000762939453,4.288000106811523,4.751999855041504
2001-03-19,26.18000030517578,4.295000076293945,4.815000057220459
2001-03-20,25.899999618530273,4.328000068664551,4.790999889373779
2001-03-21,26.799999237060547,4.322999954223633,4.76800012588501
2001-03-22,26.520000457763672,4.334000110626221,4.708000183105469
2001-03-23,27.299999237060547,4.3420000076293945,4.798999786376953
2001-03-26,27.459999084472656,4.359000205993652,4.8470001220703125
2001-03-27,27.75,4.414000034332275,4.982999801635742
2001-03-28,26.25,4.354000091552734,4.9710001945495605
2001-03-29,26.350000381469727,4.317999839782715,4.9629998207092285
2001-03-30,26.399999618530273,4.2779998779296875,4.914999961853027
2001-04-02,25.59000015258789,4.297999858856201,4.9710001945495605
2001-04-03,26.190000534057617,4.296000003814697,4.934999942779541
2001-04-04,27.1200008392334,4.322999954223633,4.922999858856201
2001-04-05,27.260000228881836,4.341000080108643,4.9629998207092285
2001-04-06,27.059999465942383,4.321000099182129,4.874000072479248
2001-04-09,27.34000015258789,4.301000118255615,4.906000137329102
2001-04-10,28.479999542236328,4.310999870300293,5.067999839782715
2001-04-11,28.18000030517578,4.353000164031982,5.109000205993652
2001-04-12,28.25,4.357999801635742,5.145999908447266
2001-04-16,28.790000915527344,4.432000160217285,5.275000095367432
2001-04-17,28.239999771118164,4.360000133514404,5.188000202178955
2001-04-18,27.950000762939453,4.35699987411499,5.118000030517578
2001-04-19,27.829999923706055,4.419000148773193,5.232999801635742
2001-04-20,27.280000686645508,4.434999942779541,5.263000011444092
2001-04-23,27.610000610351562,4.434999942779541,5.188000202178955
2001-04-24,26.860000610351562,4.447999954223633,5.188000202178955
2001-04-25,27.290000915527344,4.364999771118164,5.254000186920166
2001-04-26,28.440000534057617,4.376999855041504,5.191999912261963
2001-04-27,28.270000457763672,4.35699987411499,5.313000202178955
2001-04-30,28.459999084472656,4.320000171661377,5.3379998207092285
2001-05-01,28.940000534057617,4.349999904632568,5.288000106811523
2001-05-02,27.799999237060547,4.360000133514404,5.283999919891357
2001-05-03,28.450000762939453,4.329999923706055,5.201000213623047
2001-05-04,28.360000610351562,4.327000141143799,5.184000015258789
2001-05-07,27.770000457763672,4.294000148773193,5.204999923706055
2001-05-08,27.389999389648438,4.303999900817871,5.2170000076293945
2001-05-09,28.229999542236328,4.386000156402588,5.168000221252441
2001-05-10,28.520000457763672,4.322999954223633,5.271999835968018
2001-05-11,28.549999237060547,4.309999942779541,5.484000205993652
2001-05-14,28.709999084472656,4.331999778747559,5.415999889373779
2001-05-15,28.979999542236328,4.295000076293945,5.480000019073486
2001-05-16,28.860000610351562,4.438000202178955,5.4670000076293945
2001-05-17,28.90999984741211,4.46999979019165,5.4670000076293945
2001-05-18,29.90999984741211,4.552000045776367,5.390999794006348
2001-05-21,29.979999542236328,4.526000022888184,5.386000156402588
2001-05-22,29.739999771118164,4.544000148773193,5.39900016784668
2001-05-23,29.579999923706055,4.559999942779541,5.390999794006348
2001-05-24,28.40999984741211,4.603000164031982,5.488999843597412
2001-05-25,28.3799991607666,4.563000202178955,5.485000133514404
2001-05-29,28.65999984741211,4.5229997634887695,5.506999969482422
2001-05-30,28.549999237060547,4.422999858856201,5.502999782562256
2001-05-31,28.3700008392334,4.395999908447266,5.413000106811523
2001-06-01,27.93000030517578,4.408999919891357,5.354000091552734
2001-06-04,28.1299991607666,4.321000099182129,5.323999881744385
2001-06-05,28.239999771118164,4.328999996185303,5.261000156402588
2001-06-06,27.719999313354492,4.328000068664551,5.264999866485596
2001-06-07,27.75,4.322999954223633,5.295000076293945
2001-06-08,28.399999618530273,4.357999801635742,5.333000183105469
2001-06-11,29.040000915527344,4.326000213623047,5.2870001792907715
2001-06-12,29.18000030517578,4.364999771118164,5.239999771118164
2001-06-13,28.84000015258789,4.40500020980835,5.256999969482422
2001-06-14,29.040000915527344,4.460000038146973,5.215000152587891
2001-06-15,28.510000228881836,4.39300012588501,5.228000164031982
2001-06-18,27.549999237060547,4.414999961853027,5.241000175476074
2001-06-19,27.479999542236328,4.39300012588501,5.228000164031982
2001-06-20,26.5,4.3379998207092285,5.198999881744385
2001-06-21,26.559999465942383,4.315999984741211,5.177999973297119
2001-06-22,26.829999923706055,4.298999786376953,5.124000072479248
2001-06-25,27.25,4.294000148773193,5.131999969482422
2001-06-26,26.979999542236328,4.343999862670898,5.223999977111816
2001-06-27,25.610000610351562,4.304999828338623,5.232999801635742
2001-06-28,25.559999465942383,4.293000221252441,5.326000213623047
2001-06-29,26.25,4.291999816894531,5.389999866485596
2001-07-02,25.950000762939453,4.2769999504089355,5.330999851226807
2001-07-03,26.239999771118164,4.243000030517578,5.377999782562256
2001-07-05,27.020000457763672,4.208000183105469,5.4120001792907715
2001-07-06,28.209999084472656,4.235000133514404,5.374000072479248
2001-07-09,27.59000015258789,4.2129998207092285,5.340000152587891
2001-07-10,27.489999771118164,4.235000133514404,5.271999835968018
2001-07-11,27.110000610351562,4.23199987411499,5.284999847412109
2001-07-12,26.799999237060547,4.241000175476074,5.230000019073486
2001-07-13,26.59000015258789,4.2820000648498535,5.234000205993652
2001-07-16,26.059999465942383,4.186999797821045,5.175000190734863
2001-07-17,25.56999969482422,4.224999904632568,5.178999900817871
2001-07-18,24.889999389648438,4.264999866485596,5.086999893188477
2001-07-19,24.700000762939453,4.2179999351501465,5.104000091552734
2001-07-20,25.59000015258789,4.218999862670898,5.111999988555908
2001-07-23,26.1200008392334,4.238999843597412,5.107999801635742
2001-07-24,26.309999465942383,4.239999771118164,5.086999893188477
2001-07-25,26.84000015258789,4.2129998207092285,5.107999801635742
2001-07-26,26.729999542236328,4.2220001220703125,5.150000095367432
2001-07-27,27.020000457763672,4.202000141143799,5.0960001945495605
2001-07-30,26.6299991607666,4.190000057220459,5.0960001945495605
2001-07-31,26.350000381469727,4.210000038146973,5.0370001792907715
2001-08-01,26.770000457763672,4.2170000076293945,5.065999984741211
2001-08-02,27.709999084472656,4.21999979019165,5.125
2001-08-03,27.6200008392334,4.2129998207092285,5.158999919891357
2001-08-06,27.739999771118164,4.177999973297119,5.176000118255615
2001-08-07,27.940000534057617,4.1579999923706055,5.171999931335449
2001-08-08,27.540000915527344,4.138000011444092,5.053999900817871
2001-08-09,27.639999389648438,4.204999923706055,5.0279998779296875
2001-08-10,28.049999237060547,4.135000228881836,5.015999794006348
2001-08-13,27.81999969482422,4.136000156402588,4.960000038146973
2001-08-14,28.010000228881836,4.190999984741211,4.9679999351501465
2001-08-15,27.559999465942383,4.144000053405762,4.992000102996826
2001-08-16,27.450000762939453,4.190000057220459,4.935999870300293
2001-08-17,26.6299991607666,4.256999969482422,4.841000080108643
2001-08-20,27.18000030517578,4.144999980926514,4.895999908447266
2001-08-21,27.850000381469727,4.184999942779541,4.875999927520752
2001-08-22,26.3700008392334,4.202000141143799,4.895999908447266
2001-08-23,26.6299991607666,4.214000225067139,4.875999927520752
2001-08-24,26.899999618530273,4.182000160217285,4.9120001792907715
2001-08-27,26.670000076293945,4.193999767303467,4.932000160217285
2001-08-28,27.170000076293945,4.179999828338623,4.8480000495910645
2001-08-29,27.049999237060547,4.182000160217285,4.7769999504089355
2001-08-30,26.549999237060547,4.156000137329102,4.781000137329102
2001-08-31,27.200000762939453,4.1620001792907715,4.815999984741211
2001-09-04,26.93000030517578,4.142000198364258,4.979000091552734
2001-09-05,26.950000762939453,4.14900016784668,4.9670000076293945
2001-09-06,27.579999923706055,4.1479997634887695,4.855999946594238
2001-09-07,28.030000686645508,4.144000053405762,4.796000003814697
2001-09-10,27.6299991607666,4.156000137329102,4.835000038146973
2001-09-11,,4.175000190734863,
2001-09-14,29.530000686645508,4.293000221252441,
2001-09-17,28.809999465942383,4.382999897003174,4.611000061035156
2001-09-18,27.700000762939453,4.442999839782715,4.704999923706055
2001-09-19,26.719999313354492,4.7179999351501465,4.681000232696533
2001-09-20,26.59000015258789,4.510000228881836,4.728000164031982
2001-09-21,25.969999313354492,4.5920000076293945,4.689000129699707
2001-09-24,22.010000228881836,4.570000171661377,4.699999809265137
2001-09-25,21.809999465942383,4.521999835968018,4.699999809265137
2001-09-26,22.3799991607666,4.599999904632568,4.63700008392334
2001-09-27,22.739999771118164,4.579999923706055,4.559000015258789
2001-09-28,23.43000030517578,4.646999835968018,4.574999809265137
2001-10-01,23.280000686645508,4.638999938964844,4.543000221252441
2001-10-02,22.790000915527344,4.622000217437744,4.51200008392334
2001-10-03,22.079999923706055,4.60699987411499,4.458000183105469
2001-10-04,22.6299991607666,4.63700008392334,4.507999897003174
2001-10-05,22.389999389648438,4.664999961853027,4.504000186920166
2001-10-08,22.450000762939453,4.650000095367432,4.504000186920166
2001-10-09,22.479999542236328,4.53000020980835,4.573999881744385
2001-10-10,22.530000686645508,4.418000221252441,4.589000225067139
2001-10-11,23.34000015258789,4.4029998779296875,4.664000034332275
2001-10-12,22.5,4.447999954223633,4.658999919891357
2001-10-15,22.290000915527344,4.370999813079834,4.607999801635742
2001-10-16,22.0,4.322999954223633,4.568999767303467
2001-10-17,21.809999465942383,4.3480000495910645,4.560999870300293
2001-10-18,21.309999465942383,4.243000030517578,4.560999870300293
2001-10-19,21.829999923706055,4.257999897003174,4.599999904632568
2001-10-22,21.760000228881836,4.21999979019165,4.604000091552734
2001-10-23,21.850000381469727,4.228000164031982,4.635000228881836
2001-10-24,22.329999923706055,4.203000068664551,4.584000110626221
2001-10-25,22.010000228881836,4.208000183105469,4.5370001792907715
2001-10-26,22.049999237060547,4.203000068664551,4.520999908447266
2001-10-29,22.149999618530273,4.230999946594238,4.4670000076293945
2001-10-30,21.8700008392334,4.251999855041504,4.4120001792907715
2001-10-31,21.18000030517578,4.214000225067139,4.263000011444092
2001-11-01,20.389999389648438,4.196000099182129,4.2170000076293945
2001-11-02,20.18000030517578,4.098999977111816,4.3460001945495605
2001-11-05,20.020000457763672,4.086999893188477,4.296000003814697
2001-11-06,19.920000076293945,4.107999801635742,4.269000053405762
2001-11-07,20.09000015258789,4.118000030517578,4.201000213623047
2001-11-08,21.170000076293945,4.067999839782715,4.302999973297119
2001-11-09,22.219999313354492,4.070000171661377,4.307000160217285
2001-11-12,21.229999542236328,4.107999801635742,4.314000129699707
2001-11-13,21.670000076293945,4.135000228881836,4.368000030517578
2001-11-14,19.739999771118164,4.138000011444092,4.514999866485596
2001-11-15,17.450000762939453,4.105999946594238,4.728000164031982
2001-11-16,18.030000686645508,4.0929999351501465,4.885000228881836
2001-11-19,17.719999313354492,4.056000232696533,4.75600004196167
2001-11-20,19.149999618530273,4.047999858856201,4.86899995803833
2001-11-21,18.959999084472656,4.0329999923706055,4.966000080108643
2001-11-23,,,4.991000175476074
2001-11-26,18.690000534057617,4.026000022888184,5.002999782562256
2001-11-27,19.479999542236328,4.038000106811523,4.949999809265137
2001-11-28,19.219999313354492,4.11299991607666,4.946000099182129
2001-11-29,18.6200008392334,4.063000202178955,4.75600004196167
2001-11-30,19.440000534057617,4.127999782562256,4.74399995803833
2001-12-03,20.09000015258789,4.199999809265137,4.703000068664551
2001-12-04,19.649999618530273,4.127999782562256,4.6479997634887695
2001-12-05,19.489999771118164,4.176000118255615,4.901000022888184
2001-12-06,18.540000915527344,4.2170000076293945,5.002999782562256
2001-12-07,19.040000915527344,4.25,5.1479997634887695
2001-12-10,18.3700008392334,4.224999904632568,5.136000156402588
2001-12-11,18.079999923706055,4.256999969482422,5.077000141143799
2001-12-12,18.360000610351562,4.244999885559082,4.973999977111816
2001-12-13,18.1200008392334,4.264999866485596,5.090000152587891
2001-12-14,19.290000915527344,4.35699987411499,5.160999774932861
2001-12-17,19.219999313354492,4.360000133514404,5.27400016784668
2001-12-18,19.360000610351562,4.414999961853027,5.131999969482422
2001-12-19,19.799999237060547,4.302999973297119,5.035999774932861
2001-12-20,19.280000686645508,4.39300012588501,5.048999786376953
2001-12-21,19.6200008392334,4.465000152587891,5.078000068664551
2001-12-24,,,5.131999969482422
2001-12-26,21.270000457763672,4.535999774932861,5.177999973297119
2001-12-27,20.899999618530273,4.460999965667725,5.09499979019165
2001-12-28,20.40999984741211,4.488999843597412,5.10699987411499
2001-12-31,19.84000015258789,4.578999996185303,5.0320000648498535
2002-01-02,21.010000228881836,4.526000022888184,5.1570000648498535
2002-01-03,20.3700008392334,4.598999977111816,5.119999885559082
2002-01-04,21.6200008392334,4.642000198364258,5.140999794006348
2002-01-07,21.479999542236328,4.659999847412109,5.057000160217285
2002-01-08,21.25,4.632999897003174,5.057000160217285
2002-01-09,20.18000030517578,4.703000068664551,5.061999797821045
2002-01-10,20.3799991607666,4.692999839782715,4.961999893188477
2002-01-11,19.68000030517578,4.690999984741211,4.859000205993652
2002-01-14,18.889999389648438,4.507999897003174,4.868000030517578
2002-01-15,18.899999618530273,4.547999858856201,4.830999851226807
2002-01-16,18.860000610351562,4.554999828338623,4.839000225067139
2002-01-17,18.040000915527344,4.438000202178955,4.933000087738037
2002-01-18,18.0,4.3379998207092285,4.888000011444092
2002-01-22,18.600000381469727,4.281000137329102,4.900000095367432
2002-01-23,19.479999542236328,4.252999782562256,5.0
2002-01-24,19.719999313354492,4.265999794006348,5.0289998054504395
2002-01-25,20.0,4.297999858856201,5.071000099182129
2002-01-28,20.049999237060547,4.243000030517578,5.078999996185303
2002-01-29,19.56999969482422,4.288000106811523,4.974999904632568
2002-01-30,19.149999618530273,4.285999774932861,4.9710001945495605
2002-01-31,19.479999542236328,4.216000080108643,5.025000095367432
2002-02-01,20.399999618530273,4.306000232696533,4.979000091552734
2002-02-04,20.059999465942383,4.288000106811523,4.895999908447266
2002-02-05,20.049999237060547,4.39300012588501,4.925000190734863
2002-02-06,19.75,4.361000061035156,4.928999900817871
2002-02-07,19.68000030517578,4.3420000076293945,4.931000232696533
2002-02-08,20.25,4.452000141143799,4.879000186920166
2002-02-11,21.31999969482422,4.4120001792907715,4.89900016784668
2002-02-12,20.75,4.48199987411499,4.9670000076293945
2002-02-13,21.149999618530273,4.501999855041504,5.002999782562256
2002-02-14,21.219999313354492,4.5269999504089355,4.959000110626221
