Date,DXY,US10Y,SP500,VIX,TLT
2025-07-24,97.18000030517578,4.4079999923706055,6368.60009765625,15.390000343322754,82.12354189913283
2025-07-25,97.44999694824219,4.415999889373779,6370.009765625,15.329999923706055,82.36353530652325
2025-07-28,97.58000183105469,4.400000095367432,6397.68994140625,15.149999618530273,82.54592179327946
2025-07-29,98.63999938964844,4.381999969482422,6405.6201171875,14.949999809265137,82.77630743960897
2025-07-30,98.91999816894531,4.343999862670898,6381.22998046875,15.869999885559082,83.29466251352913
2025-07-31,99.80000305175781,4.343999862670898,6427.02001953125,14.989999771118164,83.6402554716751
2025-08-01,100.01000213623047,4.4039998054504395,6287.27978515625,17.399999618530273,84.3743429594455
2025-08-04,98.6500015258789,4.223999977111816,6271.7099609375,19.559999465942383,84.75978749434789
2025-08-05,98.62000274658203,4.211999893188477,6336.6298828125,17.209999084472656,84.65378579883507
2025-08-06,98.75,4.230000019073486,6309.2998046875,17.219999313354492,84.64415467359969
2025-08-07,98.19000244140625,4.236999988555908,6374.31982421875,16.40999984741211,84.72124340986502
2025-08-08,97.9800033569336,4.260000228881836,6355.22021484375,16.479999542236328,84.18161918572304
2025-08-11,98.23999786376953,4.269000053405762,6389.669921875,15.8100004196167,84.35506195316886
2025-08-12,98.51000213623047,4.293000221252441,6395.169921875,16.09000015258789,83.73834545735606
2025-08-13,98.04000091552734,4.260000228881836,6462.669921875,14.619999885559082,84.25871115650455
2025-08-14,97.75,4.208000183105469,6453.4599609375,14.65999984741211,84.32616649905876
2025-08-15,98.18000030517578,4.293000221252441,6477.3798828125,14.430000305175781,83.5070809542446
2025-08-18,97.79000091552734,4.297999858856201,6445.02001953125,15.729999542236328,83.35290487752542
2025-08-19,98.1500015258789,4.323999881744385,6446.240234375,15.229999542236328,83.30472388513057
2025-08-20,98.29000091552734,4.297999858856201,6406.6201171875,15.949999809265137,83.43963000451434
2025-08-21,98.25,4.315999984741211,6380.830078125,15.720000267028809,83.4107263150458
2025-08-22,98.5999984741211,4.315999984741211,6384.58984375,16.809999465942383,83.67090703216275
2025-08-25,97.7300033569336,4.281000137329102,6457.669921875,15.050000190734863,83.57452249330619
2025-08-26,98.47000122070312,4.2769999504089355,6435.490234375,15.75,83.36255252156715
2025-08-27,98.25,4.2729997634887695,6462.259765625,14.65999984741211,82.97709748779373
2025-08-28,98.12000274658203,4.234000205993652,6483.83984375,14.420000076293945,83.62272075406318
2025-08-29,97.87000274658203,4.228000164031982,6489.27978515625,14.3100004196167,83.60343919419073
2025-09-02,97.6500015258789,4.297999858856201,6401.509765625,16.649999618530273,82.82827758789062
2025-09-03,98.4000015258789,4.269000053405762,6445.81982421875,17.399999618530273,83.11845904292129
2025-09-04,98.1500015258789,4.190000057220459,6456.60009765625,16.219999313354492,84.1727876566839
2025-09-05,98.23999786376953,4.138000011444092,6529.080078125,15.229999542236328,85.3335273085108
2025-09-08,97.79000091552734,4.072000026702881,6498.08984375,15.579999923706055,86.25244498611204
2025-09-09,97.37999725341797,4.065000057220459,6503.330078125,15.020000457763672,86.47492948065302
2025-09-10,97.83000183105469,4.0879998207092285,6550.2900390625,14.979999542236328,86.47492286317726
2025-09-11,97.79000091552734,4.051000118255615,6554.41015625,15.1899995803833,86.96823915310155
2025-09-12,97.5199966430664,4.052999973297119,6590.66015625,14.619999885559082,86.89085086807677
2025-09-15,97.62999725341797,4.059000015258789,6603.490234375,15.140000343322754,87.20038524311434
2025-09-16,97.33999633789062,4.040999889373779,6624.1298828125,15.600000381469727,87.14233424103246
2025-09-17,96.62000274658203,4.02400016784668,6604.8701171875,16.420000076293945,87.74205606160848
2025-09-18,96.93000030517578,4.064000129699707,6626.85009765625,14.930000305175781,86.33949892150878
2025-09-19,97.33999633789062,4.13100004196167,6647.10986328125,15.760000228881836,86.15572784706873
2025-09-22,97.6500015258789,4.13100004196167,6654.27978515625,16.139999389648438,85.91390506040355
2025-09-23,97.31999969482422,4.135000228881836,6692.43994140625,16.100000381469727,86.05899036285885
2025-09-24,97.23999786376953,4.129000186920166,6669.7900390625,16.56999969482422,86.16539117249414
2025-09-25,97.81999969482422,4.1539998054504395,6608.18994140625,16.549999237060547,85.94291330076311
2025-09-26,98.5,4.164000034332275,6615.3798828125,16.889999389648438,86.07833134695385
2025-09-29,98.16999816894531,4.150000095367432,6661.580078125,15.84000015258789,86.36852331959345
2025-09-30,97.91000366210938,4.132999897003174,6656.18994140625,16.489999771118164,86.7264276288769
2025-10-01,97.81999969482422,4.107999801635742,6664.919921875,17.280000686645508,86.82445876135311
2025-10-02,97.69999694824219,4.105999946594238,6731.31005859375,16.1200008392334,86.68857082447296
2025-10-03,97.8499984741211,4.083000183105469,6722.14013671875,16.350000381469727,86.9991775027308
2025-10-06,97.95999908447266,4.1620001792907715,6733.85986328125,16.739999771118164,86.1061867345689
2025-10-07,98.08999633789062,4.164000034332275,6746.14013671875,16.579999923706055,86.35855037568922
2025-10-08,98.61000061035156,4.104000091552734,6723.8701171875,17.170000076293945,86.97005060224218
2025-10-09,98.83999633789062,4.132999897003174,6760.5,16.309999465942383,86.55267700593296
2025-10-10,99.38999938964844,4.0980000495910645,6740.490234375,16.360000610351562,87.33890705032422
2025-10-13,98.94000244140625,4.051000118255615,6622.52978515625,19.450000762939453,87.63009415770892
2025-10-14,99.30000305175781,4.019000053405762,6602.490234375,21.459999084472656,87.98924189787154
2025-10-15,99.05000305175781,4.02400016784668,6688.27001953125,20.020000457763672,88.29014474138368
2025-10-16,98.66999816894531,4.019000053405762,6689.02001953125,20.489999771118164,87.86305029036205
2025-10-17,98.26000213623047,3.994999885559082,6613.27001953125,28.40999984741211,88.57163717275375
2025-10-20,98.66999816894531,4.005000114440918,6690.0498046875,20.530000686645508,88.77544607551317
2025-10-21,98.61000061035156,3.9760000705718994,6736.75,18.649999618530273,89.28990539933147
2025-10-22,98.97000122070312,3.9509999752044678,6741.33984375,17.84000015258789,89.28989643629566
2025-10-23,98.91999816894531,3.989000082015991,6703.64990234375,18.360000610351562,88.92107009786439
2025-10-24,98.94000244140625,4.01200008392334,6772.06982421875,17.020000457763672,88.90164452636347
2025-10-27,98.83999633789062,4.019999980926514,6845.4599609375,15.729999542236328,88.63956244254327
2025-10-28,98.75,3.9830000400543213,6897.740234375,15.949999809265137,89.15401475438028
2025-10-29,98.73999786376953,3.994999885559082,6910.9501953125,16.34000015258789,89.18313359239755
2025-10-30,99.13999938964844,4.098999977111816,6860.5,16.260000228881836,87.73686997828536
2025-10-31,99.48999786376953,4.10099983215332,6879.169921875,16.43000030517578,87.90187270371524
2025-11-03,99.75,4.105999946594238,6882.31982421875,18.059999465942383,87.30372999453297
2025-11-04,99.9800033569336,4.0970001220703125,6788.52001953125,19.729999542236328,87.45957972857275
2025-11-05,100.18000030517578,4.0970001220703125,6769.77001953125,19.3700008392334,87.19655444541434
2025-11-06,100.11000061035156,4.131999969482422,6787.58984375,18.360000610351562,87.24525867048199
2025-11-07,99.76000213623047,4.086999893188477,6696.18017578125,19.520000457763672,87.05044858407327
2025-11-10,99.62999725341797,4.136000156402588,6785.35986328125,18.579999923706055,87.17708034659944
2025-11-11,99.66000366210938,4.119999885559082,6815.64013671875,17.899999618530273,87.62519747470292
2025-11-12,99.45999908447266,4.074999809265137,6867.77001953125,17.209999084472656,87.62519009642305
2025-11-13,99.5199966430664,4.104000091552734,6826.47021484375,17.610000610351562,87.479073924633
2025-11-14,99.26000213623047,4.066999912261963,6672.14013671875,21.329999923706055,87.4693251294471
2025-11-17,99.2699966430664,4.138999938964844,6713.60986328125,19.579999923706055,86.77769361475428
2025-11-18,99.55999755859375,4.105999946594238,6641.18994140625,23.540000915527344,87.04069965544889
2025-11-19,99.58000183105469,4.110000133514404,6625.83984375,24.520000457763672,86.92381526876889
2025-11-20,100.16999816894531,4.145999908447266,6737.93017578125,20.780000686645508,86.69000281656874
2025-11-21,100.16000366210938,4.071000099182129,6555.77001953125,25.969999313354492,87.3329532761699
2025-11-24,100.19999694824219,4.056000232696533,6636.5400390625,22.690000534057617,87.62519283283974
2025-11-25,100.20999908447266,4.013000011444092,6697.02978515625,20.549999237060547,87.97589010235143
2025-11-26,99.83999633789062,4.0,6793.5498046875,18.25,87.82002965729109
2025-11-28,99.56999969482422,3.990000009536743,6822.52001953125,17.40999984741211,88.1220176356981
2025-12-01,99.4800033569336,4.050000190734863,6812.2998046875,18.049999237060547,86.86270493572096
2025-12-02,99.44999694824219,4.110000133514404,6830.9599609375,17.280000686645508,86.59874170376663
2025-12-03,99.27999877929688,4.053999900817871,6815.2900390625,16.43000030517578,86.93114037466769
2025-12-04,98.91999816894531,4.093999862670898,6866.47021484375,16.229999542236328,86.92137564469608
2025-12-05,99.04000091552734,4.118000030517578,6866.31982421875,15.579999923706055,86.56941949878119
2025-12-08,98.97000122070312,4.14300012588501,6875.2001953125,16.149999618530273,86.21746954059701
2025-12-09,99.05000305175781,4.1620001792907715,6840.60986328125,16.65999984741211,86.36411514799049
2025-12-10,99.22000122070312,4.202000141143799,6833.490234375,16.940000534057617,86.03172155637924
2025-12-11,98.55999755859375,4.13100004196167,6861.2998046875,16.84000015258789,86.70629250016371
2025-12-12,98.31999969482422,4.177999973297119,6886.85009765625,14.989999771118164,85.42558846279543
2025-12-15,98.4000015258789,4.170000076293945,6860.18994140625,16.510000228881836,85.75798698439485
2025-12-16,98.2699966430664,4.170000076293945,6800.1201171875,17.280000686645508,85.23983639450564
2025-12-17,98.20999908447266,4.163000106811523,6802.8798828125,16.450000762939453,85.66998597416432
2025-12-18,98.37999725341797,4.125,6778.06005859375,17.610000610351562,86.15881241593144
2025-12-19,98.45999908447266,4.146999835968018,6792.6201171875,16.309999465942383,85.98378012164083
2025-12-22,98.66999816894531,4.166999816894531,6865.2099609375,15.15999984741211,85.79730245909808
2025-12-23,98.19999694824219,4.151000022888184,6872.41015625,14.09000015258789,85.45379774823586
2025-12-24,97.88999938964844,4.166999816894531,6904.91015625,14.09000015258789,86.13099588524678
2025-12-26,97.91999816894531,4.122000217437744,6936.02001953125,14.119999885559082,86.46468454380862
2025-12-29,98.05000305175781,4.116000175476074,6903.60009765625,14.6899995803833,86.3174512092473
2025-12-30,98.01000213623047,4.140999794006348,6900.43994140625,14.430000305175781,86.11136598254292
2025-12-31,98.25,4.125999927520752,6898.81982421875,14.770000457763672,86.05248159629103
2026-01-02,98.23999786376953,4.160999774932861,6878.10986328125,14.850000381469727,85.7776702252602
2026-01-05,98.4800033569336,4.183000087738037,6892.18994140625,15.140000343322754,85.5617540745392
2026-01-06,98.41000366210938,4.172999858856201,6908.02978515625,15.0,85.5323202399921
2026-01-07,98.58000183105469,4.131999969482422,6945.06982421875,14.949999809265137,86.20949830869675
2026-01-08,98.73999786376953,4.166999816894531,6914.10986328125,15.6899995803833,85.70897408485162
2026-01-09,98.91000366210938,4.186999797821045,6927.830078125,15.680000305175781,85.67953311187016
2026-01-12,99.16999816894531,4.197000026702881,6944.1201171875,16.059999465942383,85.87581330461309
2026-01-13,98.9000015258789,4.192999839782715,6977.41015625,15.359999656677246,86.24875661733094
2026-01-14,99.19000244140625,4.159999847412109,6937.41015625,16.329999923706055,86.27820470075336
2026-01-15,99.12999725341797,4.138000011444092,6969.4599609375,16.520000457763672,86.99465266308623
2026-01-16,99.37000274658203,4.195000171661377,6960.5400390625,15.4399995803833,86.49412641078251
2026-01-20,99.13999938964844,4.2789998054504395,6865.240234375,19.940000534057617,85.02196250784627
2026-01-21,98.61000061035156,4.281000137329102,6810.7099609375,19.309999465942383,85.18881075778174
2026-01-22,98.79000091552734,4.258999824523926,6914.43994140625,16.649999618530273,85.65008438729505
2026-01-23,98.33000183105469,4.236999988555908,6907.85009765625,15.680000305175781,86.19969400960913
2026-01-26,97.02999877929688,4.2129998207092285,6923.22998046875,16.899999618530273,86.75911975541801
2026-01-27,97.05000305175781,4.235000133514404,6965.9599609375,16.020000457763672,86.47450094582075
2026-01-28,95.97000122070312,4.235000133514404,7002.0,16.09000015258789,85.88564267875634
2026-01-29,96.16000366210938,4.247000217437744,6977.740234375,16.040000915527344,85.53230671007202
2026-01-30,96.31999969482422,4.247000217437744,6947.27001953125,18.719999313354492,85.7580471757564
2026-02-02,97.19000244140625,4.236000061035156,6916.64013671875,19.950000762939453,85.73139017188775
2026-02-03,97.5199966430664,4.289999961853027,6985.4501953125,16.15999984741211,85.20924422538387
2026-02-04,97.43000030517578,4.26800012588501,6924.5,17.6299991607666,85.34717043682272
2026-02-05,97.66999816894531,4.251999855041504,6837.39013671875,19.239999771118164,85.64273463351512
2026-02-06,97.94999694824219,4.203999996185303,6816.740234375,21.239999771118164,86.15502694233591
2026-02-09,97.69999694824219,4.23799991607666,6917.259765625,17.950000762939453,85.90873028811369
2026-02-10,97.0,4.176000118255615,6974.490234375,17.469999313354492,86.93332575237146
2026-02-11,96.91000366210938,4.132999897003174,6976.47998046875,17.8700008392334,86.73629617323557
2026-02-12,96.95999908447266,4.1579999923706055,6957.5400390625,17.440000534057617,87.05155649241905
2026-02-13,96.94000244140625,4.099999904632568,6834.27001953125,21.479999542236328,88.30274727750769
2026-02-17,97.12000274658203,4.031000137329102,6819.85986328125,21.739999771118164,88.59830893856237
2026-02-18,97.13999938964844,4.064000129699707,6855.47998046875,19.780000686645508,88.36186557705032
2026-02-19,97.7300033569336,4.104000091552734,6861.33984375,19.34000015258789,88.07614905587127
2026-02-20,97.9000015258789,4.059999942779541,6843.259765625,20.040000915527344,88.37170518416505
2026-02-23,97.69999694824219,4.074999809265137,6901.25,20.489999771118164,88.22394382018179
2026-02-24,97.69999694824219,4.041999816894531,6837.3701171875,21.239999771118164,88.61801882385413
2026-02-25,97.8499984741211,4.056000232696533,6915.14990234375,19.59000015258789,88.38155515333023
2026-02-26,97.58999633789062,4.041999816894531,6944.740234375,18.06999969482422,88.7263762978913
2026-02-27,97.75,3.9790000915527344,6856.5400390625,19.280000686645508,89.34705593257176
2026-03-02,97.87000274658203,3.997999906539917,6824.35986328125,24.65999984741211,88.94234257860312
2026-03-03,98.55999755859375,4.093999862670898,6800.259765625,24.56999969482422,87.95388170807864
2026-03-04,99.11000061035156,4.077000141143799,6831.68994140625,24.389999389648438,88.24052905005149
2026-03-05,98.7699966430664,4.132999897003174,6851.080078125,22.110000610351562,87.60790901783561
2026-03-06,99.01000213623047,4.164999961853027,6769.02978515625,23.200000762939453,87.30148783392768
